E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_485.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_485.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_485.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_553.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_553.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_553.jpg,-0.05,1,0,30.18974
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_622.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_622.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_622.jpg,-0.2,1,0,30.17979
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_689.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_689.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_689.jpg,0,1,0,30.18303
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_757.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_757.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_757.jpg,0,1,0,30.18954
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_825.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_825.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_825.jpg,0,1,0,30.18997
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_891.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_891.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_891.jpg,0,1,0,30.19022
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_35_960.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_35_960.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_35_960.jpg,0,1,0,30.19024
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_028.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_028.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_028.jpg,-0.2,1,0,30.18071
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_094.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_094.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_094.jpg,-0.35,1,0,30.16418
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_164.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_164.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_164.jpg,-0.5000001,1,0,30.14591
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_231.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_231.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_231.jpg,0,1,0,30.18419
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_299.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_299.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_299.jpg,0,1,0,30.18858
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_366.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_366.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_366.jpg,0,1,0,30.18984
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_448.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_448.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_448.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_515.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_515.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_515.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_582.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_582.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_582.jpg,0,1,0,30.19033
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_651.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_651.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_651.jpg,-0.2,1,0,30.1803
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_720.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_720.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_720.jpg,-0.35,1,0,30.16387
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_786.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_786.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_786.jpg,0,1,0,30.1877
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_854.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_854.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_854.jpg,0,1,0,30.18828
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_921.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_921.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_921.jpg,0,1,0,30.18995
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_36_988.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_36_988.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_36_988.jpg,0,1,0,30.19024
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_057.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_057.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_057.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_125.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_125.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_125.jpg,-0.1,1,0,30.18828
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_192.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_192.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_192.jpg,-0.3,1,0,30.17001
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_260.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_260.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_260.jpg,-0.45,1,0,30.15204
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_330.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_330.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_330.jpg,0,1,0,30.18857
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_397.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_397.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_397.jpg,0,1,0,30.18967
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_464.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_464.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_464.jpg,0,1,0,30.19014
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_532.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_532.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_532.jpg,0,1,0,30.18985
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_599.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_599.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_599.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_667.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_667.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_667.jpg,-0.1,1,0,30.188
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_735.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_735.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_735.jpg,-0.25,1,0,30.17517
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_804.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_804.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_804.jpg,0,1,0,30.18331
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_871.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_871.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_871.jpg,0,1,0,30.1896
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_37_937.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_37_937.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_37_937.jpg,0,1,0,30.19011
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_006.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_006.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_006.jpg,0,1,0,30.18997
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_075.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_075.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_075.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_142.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_142.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_142.jpg,-0.1,1,0,30.18806
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_211.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_211.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_211.jpg,-0.3,1,0,30.16951
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_279.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_279.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_279.jpg,0,1,0,30.19007
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_347.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_347.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_347.jpg,0,1,0,30.18988
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_414.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_414.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_414.jpg,-0.05,1,0,30.19009
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_481.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_481.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_481.jpg,-0.2,1,0,30.18207
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_550.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_550.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_550.jpg,-0.4,1,0,30.15943
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_617.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_617.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_617.jpg,0,1,0,30.1876
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_685.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_685.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_685.jpg,0,1,0,30.18964
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_751.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_751.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_751.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_818.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_818.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_818.jpg,-0.15,1,0,30.18597
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_888.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_888.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_888.jpg,0,1,0,30.19052
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_38_957.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_38_957.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_38_957.jpg,0,1,0,30.18989
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_027.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_027.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_027.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_093.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_093.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_093.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_160.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_160.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_160.jpg,0,1,0,30.19034
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_228.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_228.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_228.jpg,0,1,0,30.19035
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_296.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_296.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_296.jpg,-0.1,1,0,30.18778
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_364.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_364.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_364.jpg,-0.25,1,0,30.17489
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_433.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_433.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_433.jpg,0,1,0,30.19017
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_501.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_501.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_501.jpg,0,1,0,30.19036
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_568.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_568.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_568.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_636.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_636.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_636.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_704.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_704.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_704.jpg,0,1,0,30.18999
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_774.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_774.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_774.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_842.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_842.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_842.jpg,0,1,0,30.19026
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_910.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_910.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_910.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_39_979.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_39_979.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_39_979.jpg,-0.05,1,0,30.18973
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_047.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_047.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_047.jpg,-0.25,1,0,30.17479
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_113.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_113.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_113.jpg,0,1,0,30.19074
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_181.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_181.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_181.jpg,0,1,0,30.18977
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_250.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_250.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_250.jpg,0,1,0,30.19003
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_317.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_317.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_317.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_386.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_386.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_386.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_453.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_453.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_453.jpg,0,1,0,30.19007
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_521.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_521.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_521.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_591.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_591.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_591.jpg,0,1,0,30.19033
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_661.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_661.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_661.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_729.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_729.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_729.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_796.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_796.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_796.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_862.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_862.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_862.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_930.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_930.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_930.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_40_996.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_40_996.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_40_996.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_24_41_066.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_24_41_066.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_24_41_066.jpg,0,1,0,30.19018
